2.740000000000000000e+03,2.021297484768511232e+00
2.741000000000000000e+03,2.022289604166386479e+00
2.742000000000000000e+03,2.023281992207483171e+00
2.743000000000000000e+03,2.024274648885296735e+00
2.744000000000000000e+03,2.025267574193324371e+00
2.745000000000000000e+03,2.026260768125065947e+00
2.746000000000000000e+03,2.027254230674027546e+00
2.747000000000000000e+03,2.028247961833713919e+00
2.748000000000000000e+03,2.029241961597640032e+00
2.749000000000000000e+03,2.030236229959316407e+00
2.750000000000000000e+03,2.031230766912263785e+00
2.751000000000000000e+03,2.032225572450000683e+00
2.752000000000000000e+03,2.033220646566053169e+00
2.753000000000000000e+03,2.034215989253947310e+00
2.754000000000000000e+03,2.035211600507213614e+00
2.755000000000000000e+03,2.036207480319391028e+00
2.756000000000000000e+03,2.037203628684013168e+00
2.757000000000000000e+03,2.038200045594621201e+00
2.758000000000000000e+03,2.039196731044763400e+00
2.759000000000000000e+03,2.040193685027984039e+00
2.760000000000000000e+03,2.041190907537834498e+00
2.761000000000000000e+03,2.042188398567872820e+00
2.762000000000000000e+03,2.043186158111653050e+00
2.763000000000000000e+03,2.044184186162738115e+00
2.764000000000000000e+03,2.045182482714694050e+00
2.765000000000000000e+03,2.046181047761088223e+00
2.766000000000000000e+03,2.047179881295491555e+00
2.767000000000000000e+03,2.048178983311478074e+00
2.768000000000000000e+03,2.049178353802626695e+00
2.769000000000000000e+03,2.050177992762520773e+00
2.770000000000000000e+03,2.051177900184742775e+00
2.771000000000000000e+03,2.052178076062882717e+00
2.772000000000000000e+03,2.053178520390530615e+00
2.773000000000000000e+03,2.054179233161284035e+00
2.774000000000000000e+03,2.055180214368738323e+00
2.775000000000000000e+03,2.056181464006498150e+00
2.776000000000000000e+03,2.057182982068165522e+00
2.777000000000000000e+03,2.058184768547352217e+00
2.778000000000000000e+03,2.059186823437668679e+00
2.779000000000000000e+03,2.060189146732729792e+00
2.780000000000000000e+03,2.061191738426154441e+00
2.781000000000000000e+03,2.062194598511564614e+00
2.782000000000000000e+03,2.063197726982586300e+00
2.783000000000000000e+03,2.064201123832847706e+00
2.784000000000000000e+03,2.065204789055980594e+00
2.785000000000000000e+03,2.066208722645621609e+00
2.786000000000000000e+03,2.067212924595408730e+00
2.787000000000000000e+03,2.068217394898983486e+00
2.788000000000000000e+03,2.069222133549993181e+00
2.789000000000000000e+03,2.070227140542086008e+00
2.790000000000000000e+03,2.071232415868912380e+00
2.791000000000000000e+03,2.072237959524132034e+00
2.792000000000000000e+03,2.073243771501399824e+00
2.793000000000000000e+03,2.074249851794382593e+00
2.794000000000000000e+03,2.075256200396740969e+00
2.795000000000000000e+03,2.076262817302148456e+00
2.796000000000000000e+03,2.077269702504276339e+00
2.797000000000000000e+03,2.078276855996800343e+00
2.798000000000000000e+03,2.079284277773398859e+00
2.799000000000000000e+03,2.080291967827754274e+00
2.800000000000000000e+03,2.081299926153556523e+00
2.801000000000000000e+03,2.082308152744491103e+00
2.802000000000000000e+03,2.083316647594252391e+00
2.803000000000000000e+03,2.084325410696534764e+00
2.804000000000000000e+03,2.085334442045041037e+00
2.805000000000000000e+03,2.086343741633470472e+00
2.806000000000000000e+03,2.087353309455532546e+00
2.807000000000000000e+03,2.088363145504934071e+00
2.808000000000000000e+03,2.089373249775389407e+00
2.809000000000000000e+03,2.090383622260616470e+00
2.810000000000000000e+03,2.091394262954333172e+00
2.811000000000000000e+03,2.092405171850262757e+00
2.812000000000000000e+03,2.093416348942129801e+00
2.813000000000000000e+03,2.094427794223669537e+00
2.814000000000000000e+03,2.095439507688610981e+00
2.815000000000000000e+03,2.096451489330691142e+00
2.816000000000000000e+03,2.097463739143651029e+00
2.817000000000000000e+03,2.098476257121233868e+00
2.818000000000000000e+03,2.099489043257183329e+00
2.819000000000000000e+03,2.100502097545256408e+00
2.820000000000000000e+03,2.101515419979201216e+00
2.821000000000000000e+03,2.102529010552775635e+00
2.822000000000000000e+03,2.103542869259739323e+00
2.823000000000000000e+03,2.104556996093858157e+00
2.824000000000000000e+03,2.105571391048898011e+00
2.825000000000000000e+03,2.106586054118627871e+00
2.826000000000000000e+03,2.107600985296822937e+00
2.827000000000000000e+03,2.108616184577258412e+00
2.828000000000000000e+03,2.109631651953716602e+00
2.829000000000000000e+03,2.110647387419982923e+00
2.830000000000000000e+03,2.111663390969840570e+00
2.831000000000000000e+03,2.112679662597081620e+00
2.832000000000000000e+03,2.113696202295502147e+00
2.833000000000000000e+03,2.114713010058896892e+00
2.834000000000000000e+03,2.115730085881065481e+00
2.835000000000000000e+03,2.116747429755816423e+00
2.836000000000000000e+03,2.117765041676954230e+00
2.837000000000000000e+03,2.118782921638287409e+00
2.838000000000000000e+03,2.119801069633636015e+00
2.839000000000000000e+03,2.120819485656813885e+00
2.840000000000000000e+03,2.121838169701640187e+00
2.841000000000000000e+03,2.122857121761942079e+00
2.842000000000000000e+03,2.123876341831547165e+00
2.843000000000000000e+03,2.124895829904283939e+00
2.844000000000000000e+03,2.125915585973989330e+00
2.845000000000000000e+03,2.126935610034502044e+00
2.846000000000000000e+03,2.127955902079658124e+00
2.847000000000000000e+03,2.128976462103307377e+00
2.848000000000000000e+03,2.129997290099296059e+00
2.849000000000000000e+03,2.131018386061473535e+00
2.850000000000000000e+03,2.132039749983695387e+00
2.851000000000000000e+03,2.133061381859819861e+00
2.852000000000000000e+03,2.134083281683709643e+00
2.853000000000000000e+03,2.135105449449226978e+00
2.854000000000000000e+03,2.136127885150240768e+00
2.855000000000000000e+03,2.137150588780624361e+00
2.856000000000000000e+03,2.138173560334248435e+00
2.857000000000000000e+03,2.139196799804994331e+00
2.858000000000000000e+03,2.140220307186742499e+00
2.859000000000000000e+03,2.141244082473378274e+00
2.860000000000000000e+03,2.142268125658789213e+00
2.861000000000000000e+03,2.143292436736868645e+00
2.862000000000000000e+03,2.144317015701507678e+00
2.863000000000000000e+03,2.145341862546608969e+00
2.864000000000000000e+03,2.146366977266071618e+00
2.865000000000000000e+03,2.147392359853803612e+00
2.866000000000000000e+03,2.148418010303708492e+00
2.867000000000000000e+03,2.149443928609703569e+00
2.868000000000000000e+03,2.150470114765699492e+00
2.869000000000000000e+03,2.151496568765616679e+00
2.870000000000000000e+03,2.152523290603376882e+00
2.871000000000000000e+03,2.153550280272905404e+00
2.872000000000000000e+03,2.154577537768129325e+00
2.873000000000000000e+03,2.155605063082982831e+00
2.874000000000000000e+03,2.156632856211402771e+00
2.875000000000000000e+03,2.157660917147321999e+00
2.876000000000000000e+03,2.158689245884686247e+00
2.877000000000000000e+03,2.159717842417441691e+00
2.878000000000000000e+03,2.160746706739538059e+00
2.879000000000000000e+03,2.161775838844922859e+00
2.880000000000000000e+03,2.162805238727554702e+00
2.881000000000000000e+03,2.163834906381392198e+00
2.882000000000000000e+03,2.164864841800396622e+00
2.883000000000000000e+03,2.165895044978536799e+00
2.884000000000000000e+03,2.166925515909776667e+00
2.885000000000000000e+03,2.167956254588090825e+00
2.886000000000000000e+03,2.168987261007455647e+00
2.887000000000000000e+03,2.170018535161849282e+00
2.888000000000000000e+03,2.171050077045253435e+00
2.889000000000000000e+03,2.172081886651655136e+00
2.890000000000000000e+03,2.173113963975043195e+00
2.891000000000000000e+03,2.174146309009410416e+00
2.892000000000000000e+03,2.175178921748749605e+00
2.893000000000000000e+03,2.176211802187063338e+00
2.894000000000000000e+03,2.177244950318352856e+00
2.895000000000000000e+03,2.178278366136622068e+00
2.896000000000000000e+03,2.179312049635885984e+00
2.897000000000000000e+03,2.180346000810151619e+00
2.898000000000000000e+03,2.181380219653434427e+00
2.899000000000000000e+03,2.182414706159756967e+00
2.900000000000000000e+03,2.183449460323142688e+00
2.901000000000000000e+03,2.184484482137611927e+00
2.902000000000000000e+03,2.185519771597198346e+00
2.903000000000000000e+03,2.186555328695934719e+00
2.904000000000000000e+03,2.187591153427853818e+00
2.905000000000000000e+03,2.188627245786998188e+00
2.906000000000000000e+03,2.189663605767411259e+00
2.907000000000000000e+03,2.190700233363134686e+00
2.908000000000000000e+03,2.191737128568220783e+00
2.909000000000000000e+03,2.192774291376722751e+00
2.910000000000000000e+03,2.193811721782695567e+00
2.911000000000000000e+03,2.194849419780197319e+00
2.912000000000000000e+03,2.195887385363295863e+00
2.913000000000000000e+03,2.196925618526051061e+00
2.914000000000000000e+03,2.197964119262535654e+00
2.915000000000000000e+03,2.199002887566821496e+00
2.916000000000000000e+03,2.200041923432985325e+00
2.917000000000000000e+03,2.201081226855105655e+00
2.918000000000000000e+03,2.202120797827266774e+00
2.919000000000000000e+03,2.203160636343554746e+00
2.920000000000000000e+03,2.204200742398056523e+00
2.921000000000000000e+03,2.205241115984867051e+00
2.922000000000000000e+03,2.206281757098084384e+00
2.923000000000000000e+03,2.207322665731805245e+00
2.924000000000000000e+03,2.208363841880132128e+00
2.925000000000000000e+03,2.209405285537173746e+00
2.926000000000000000e+03,2.210446996697037925e+00
2.927000000000000000e+03,2.211488975353837816e+00
2.928000000000000000e+03,2.212531221501689682e+00
2.929000000000000000e+03,2.213573735134713338e+00
2.930000000000000000e+03,2.214616516247031264e+00
2.931000000000000000e+03,2.215659564832770823e+00
2.932000000000000000e+03,2.216702880886061156e+00
2.933000000000000000e+03,2.217746464401032735e+00
2.934000000000000000e+03,2.218790315371824473e+00
2.935000000000000000e+03,2.219834433792575279e+00
2.936000000000000000e+03,2.220878819657428505e+00
2.937000000000000000e+03,2.221923472960529278e+00
2.938000000000000000e+03,2.222968393696029388e+00
2.939000000000000000e+03,2.224013581858077959e+00
2.940000000000000000e+03,2.225059037440833443e+00
2.941000000000000000e+03,2.226104760438458285e+00
2.942000000000000000e+03,2.227150750845110494e+00
2.943000000000000000e+03,2.228197008654956957e+00
2.944000000000000000e+03,2.229243533862170779e+00
2.945000000000000000e+03,2.230290326460923289e+00
2.946000000000000000e+03,2.231337386445388038e+00
2.947000000000000000e+03,2.232384713809747456e+00
2.948000000000000000e+03,2.233432308548183531e+00
2.949000000000000000e+03,2.234480170654880915e+00
2.950000000000000000e+03,2.235528300124033585e+00
2.951000000000000000e+03,2.236576696949829746e+00
2.952000000000000000e+03,2.237625361126465595e+00
2.953000000000000000e+03,2.238674292648142661e+00
2.954000000000000000e+03,2.239723491509066911e+00
2.955000000000000000e+03,2.240772957703437651e+00
2.956000000000000000e+03,2.241822691225466624e+00
2.957000000000000000e+03,2.242872692069370011e+00
2.958000000000000000e+03,2.243922960229359997e+00
2.959000000000000000e+03,2.244973495699657651e+00
2.960000000000000000e+03,2.246024298474485814e+00
2.961000000000000000e+03,2.247075368548070440e+00
2.962000000000000000e+03,2.248126705914637924e+00
2.963000000000000000e+03,2.249178310568427541e+00
2.964000000000000000e+03,2.250230182503668352e+00
2.965000000000000000e+03,2.251282321714603629e+00
2.966000000000000000e+03,2.252334728195473978e+00
2.967000000000000000e+03,2.253387401940527557e+00
2.968000000000000000e+03,2.254440342944012077e+00
2.969000000000000000e+03,2.255493551200178803e+00
2.970000000000000000e+03,2.256547026703287440e+00
2.971000000000000000e+03,2.257600769447594136e+00
2.972000000000000000e+03,2.258654779427361703e+00
2.973000000000000000e+03,2.259709056636855173e+00
2.974000000000000000e+03,2.260763601070347129e+00
2.975000000000000000e+03,2.261818412722104821e+00
2.976000000000000000e+03,2.262873491586408381e+00
2.977000000000000000e+03,2.263928837657537052e+00
2.978000000000000000e+03,2.264984450929768300e+00
2.979000000000000000e+03,2.266040331397392915e+00
2.980000000000000000e+03,2.267096479054696800e+00
2.981000000000000000e+03,2.268152893895973410e+00
2.982000000000000000e+03,2.269209575915517529e+00
2.983000000000000000e+03,2.270266525107628830e+00
2.984000000000000000e+03,2.271323741466607871e+00
2.985000000000000000e+03,2.272381224986761428e+00
2.986000000000000000e+03,2.273438975662400274e+00
2.987000000000000000e+03,2.274496993487832519e+00
2.988000000000000000e+03,2.275555278457375152e+00
2.989000000000000000e+03,2.276613830565347829e+00
2.990000000000000000e+03,2.277672649806071092e+00
2.991000000000000000e+03,2.278731736173869926e+00
2.992000000000000000e+03,2.279791089663074199e+00
2.993000000000000000e+03,2.280850710268015558e+00
2.994000000000000000e+03,2.281910597983027422e+00
2.995000000000000000e+03,2.282970752802451209e+00
2.996000000000000000e+03,2.284031174720626556e+00
2.997000000000000000e+03,2.285091863731897543e+00
2.998000000000000000e+03,2.286152819830613581e+00
2.999000000000000000e+03,2.287214043011128517e+00
3.000000000000000000e+03,2.288275533267793094e+00
3.001000000000000000e+03,2.289337290594966046e+00
3.002000000000000000e+03,2.290399314987012325e+00
3.003000000000000000e+03,2.291461606438292886e+00
3.004000000000000000e+03,2.292524164943178455e+00
3.005000000000000000e+03,2.293586990496038425e+00
3.006000000000000000e+03,2.294650083091248849e+00
3.007000000000000000e+03,2.295713442723187114e+00
3.008000000000000000e+03,2.296777069386233272e+00
3.009000000000000000e+03,2.297840963074772702e+00
3.010000000000000000e+03,2.298905123783192117e+00
3.011000000000000000e+03,2.299969551505884002e+00
3.012000000000000000e+03,2.301034246237243064e+00
3.013000000000000000e+03,2.302099207971664008e+00
3.014000000000000000e+03,2.303164436703549534e+00
3.015000000000000000e+03,2.304229932427305005e+00
3.016000000000000000e+03,2.305295695137334011e+00
3.017000000000000000e+03,2.306361724828050352e+00
3.018000000000000000e+03,2.307428021493868275e+00
3.019000000000000000e+03,2.308494585129202470e+00
3.020000000000000000e+03,2.309561415728474731e+00
3.021000000000000000e+03,2.310628513286109520e+00
3.022000000000000000e+03,2.311695877796533072e+00
3.023000000000000000e+03,2.312763509254174288e+00
3.024000000000000000e+03,2.313831407653468730e+00
3.025000000000000000e+03,2.314899572988853294e+00
3.026000000000000000e+03,2.315968005254766204e+00
3.027000000000000000e+03,2.317036704445653239e+00
3.028000000000000000e+03,2.318105670555958842e+00
3.029000000000000000e+03,2.319174903580132785e+00
3.030000000000000000e+03,2.320244403512628395e+00
3.031000000000000000e+03,2.321314170347906547e+00
3.032000000000000000e+03,2.322384204080421011e+00
3.033000000000000000e+03,2.323454504704634882e+00
3.034000000000000000e+03,2.324525072215018806e+00
3.035000000000000000e+03,2.325595906606040320e+00
3.036000000000000000e+03,2.326667007872169179e+00
3.037000000000000000e+03,2.327738376007885801e+00
3.038000000000000000e+03,2.328810011007665715e+00
3.039000000000000000e+03,2.329881912865992888e+00
3.040000000000000000e+03,2.330954081577353953e+00
3.041000000000000000e+03,2.332026517136236432e+00
3.042000000000000000e+03,2.333099219537131841e+00
3.043000000000000000e+03,2.334172188774539691e+00
3.044000000000000000e+03,2.335245424842954165e+00
3.045000000000000000e+03,2.336318927736878770e+00
3.046000000000000000e+03,2.337392697450819234e+00
3.047000000000000000e+03,2.338466733979284840e+00
3.048000000000000000e+03,2.339541037316786198e+00
3.049000000000000000e+03,2.340615607457836589e+00
3.050000000000000000e+03,2.341690444396956838e+00
3.051000000000000000e+03,2.342765548128667330e+00
3.052000000000000000e+03,2.343840918647492444e+00
3.053000000000000000e+03,2.344916555947962333e+00
3.054000000000000000e+03,2.345992460024605819e+00
3.055000000000000000e+03,2.347068630871956163e+00
3.056000000000000000e+03,2.348145068484554177e+00
3.057000000000000000e+03,2.349221772856941559e+00
3.058000000000000000e+03,2.350298743983656902e+00
3.059000000000000000e+03,2.351375981859252562e+00
3.060000000000000000e+03,2.352453486478277789e+00
3.061000000000000000e+03,2.353531257835284940e+00
3.062000000000000000e+03,2.354609295924832590e+00
3.063000000000000000e+03,2.355687600741481091e+00
3.064000000000000000e+03,2.356766172279793903e+00
3.065000000000000000e+03,2.357845010534336705e+00
3.066000000000000000e+03,2.358924115499681839e+00
3.067000000000000000e+03,2.360003487170402980e+00
3.068000000000000000e+03,2.361083125541069805e+00
3.069000000000000000e+03,2.362163030606270198e+00
3.070000000000000000e+03,2.363243202360582718e+00
3.071000000000000000e+03,2.364323640798595694e+00
3.072000000000000000e+03,2.365404345914897011e+00
3.073000000000000000e+03,2.366485317704078994e+00
3.074000000000000000e+03,2.367566556160737079e+00
3.075000000000000000e+03,2.368648061279474248e+00
3.076000000000000000e+03,2.369729833054888157e+00
3.077000000000000000e+03,2.370811871481585786e+00
3.078000000000000000e+03,2.371894176554173672e+00
3.079000000000000000e+03,2.372976748267269897e+00
3.080000000000000000e+03,2.374059586615483219e+00
3.081000000000000000e+03,2.375142691593434829e+00
3.082000000000000000e+03,2.376226063195747251e+00
3.083000000000000000e+03,2.377309701417042564e+00
3.084000000000000000e+03,2.378393606251949954e+00
3.085000000000000000e+03,2.379477777695100826e+00
3.086000000000000000e+03,2.380562215741130139e+00
3.087000000000000000e+03,2.381646920384673294e+00
3.088000000000000000e+03,2.382731891620372355e+00
3.089000000000000000e+03,2.383817129442875160e+00
3.090000000000000000e+03,2.384902633846822440e+00
3.091000000000000000e+03,2.385988404826866471e+00
3.092000000000000000e+03,2.387074442377663974e+00
3.093000000000000000e+03,2.388160746493870334e+00
3.094000000000000000e+03,2.389247317170142271e+00
3.095000000000000000e+03,2.390334154401148048e+00
3.096000000000000000e+03,2.391421258181549270e+00
3.097000000000000000e+03,2.392508628506018642e+00
3.098000000000000000e+03,2.393596265369231535e+00
3.099000000000000000e+03,2.394684168765857990e+00
3.100000000000000000e+03,2.395772338690579595e+00
3.101000000000000000e+03,2.396860775138081046e+00
3.102000000000000000e+03,2.397949478103046594e+00
3.103000000000000000e+03,2.399038447580162714e+00
3.104000000000000000e+03,2.400127683564124315e+00
3.105000000000000000e+03,2.401217186049625418e+00
3.106000000000000000e+03,2.402306955031364044e+00
3.107000000000000000e+03,2.403396990504042652e+00
3.108000000000000000e+03,2.404487292462366366e+00
3.109000000000000000e+03,2.405577860901040754e+00
3.110000000000000000e+03,2.406668695814776715e+00
3.111000000000000000e+03,2.407759797198296248e+00
3.112000000000000000e+03,2.408851165046307141e+00
3.113000000000000000e+03,2.409942799353531839e+00
3.114000000000000000e+03,2.411034700114697671e+00
3.115000000000000000e+03,2.412126867324531965e+00
3.116000000000000000e+03,2.413219300977761606e+00
3.117000000000000000e+03,2.414312001069121916e+00
3.118000000000000000e+03,2.415404967593349106e+00
3.119000000000000000e+03,2.416498200545180719e+00
3.120000000000000000e+03,2.417591699919364512e+00
3.121000000000000000e+03,2.418685465710642024e+00
3.122000000000000000e+03,2.419779497913763677e+00
3.123000000000000000e+03,2.420873796523484778e+00
3.124000000000000000e+03,2.421968361534555747e+00
3.125000000000000000e+03,2.423063192941738553e+00
3.126000000000000000e+03,2.424158290739795607e+00
3.127000000000000000e+03,2.425253654923490654e+00
3.128000000000000000e+03,2.426349285487592766e+00
3.129000000000000000e+03,2.427445182426871906e+00
3.130000000000000000e+03,2.428541345736104695e+00
3.131000000000000000e+03,2.429637775410067313e+00
3.132000000000000000e+03,2.430734471443541267e+00
3.133000000000000000e+03,2.431831433831309397e+00
3.134000000000000000e+03,2.432928662568162981e+00
3.135000000000000000e+03,2.434026157648886635e+00
3.136000000000000000e+03,2.435123919068276965e+00
3.137000000000000000e+03,2.436221946821131912e+00
3.138000000000000000e+03,2.437320240902248081e+00
3.139000000000000000e+03,2.438418801306430073e+00
3.140000000000000000e+03,2.439517628028486040e+00
3.141000000000000000e+03,2.440616721063220584e+00
3.142000000000000000e+03,2.441716080405448963e+00
3.143000000000000000e+03,2.442815706049988211e+00
3.144000000000000000e+03,2.443915597991655808e+00
3.145000000000000000e+03,2.445015756225271009e+00
3.146000000000000000e+03,2.446116180745663282e+00
3.147000000000000000e+03,2.447216871547658101e+00
3.148000000000000000e+03,2.448317828626086268e+00
3.149000000000000000e+03,2.449419051975784800e+00
3.150000000000000000e+03,2.450520541591588941e+00
3.151000000000000000e+03,2.451622297468338818e+00
3.152000000000000000e+03,2.452724319600881220e+00
3.153000000000000000e+03,2.453826607984061603e+00
3.154000000000000000e+03,2.454929162612728089e+00
3.155000000000000000e+03,2.456031983481736347e+00
3.156000000000000000e+03,2.457135070585945602e+00
3.157000000000000000e+03,2.458238423920208415e+00
3.158000000000000000e+03,2.459342043479390227e+00
3.159000000000000000e+03,2.460445929258360920e+00
3.160000000000000000e+03,2.461550081251985933e+00
3.161000000000000000e+03,2.462654499455136925e+00
3.162000000000000000e+03,2.463759183862689550e+00
3.163000000000000000e+03,2.464864134469521240e+00
3.164000000000000000e+03,2.465969351270514753e+00
3.165000000000000000e+03,2.467074834260556404e+00
3.166000000000000000e+03,2.468180583434529840e+00
3.167000000000000000e+03,2.469286598787326703e+00
3.168000000000000000e+03,2.470392880313843964e+00
3.169000000000000000e+03,2.471499428008976817e+00
3.170000000000000000e+03,2.472606241867623567e+00
3.171000000000000000e+03,2.473713321884687844e+00
3.172000000000000000e+03,2.474820668055080386e+00
3.173000000000000000e+03,2.475928280373704826e+00
3.174000000000000000e+03,2.477036158835478563e+00
3.175000000000000000e+03,2.478144303435314111e+00
3.176000000000000000e+03,2.479252714168131977e+00
3.177000000000000000e+03,2.480361391028851781e+00
3.178000000000000000e+03,2.481470334012401135e+00
3.179000000000000000e+03,2.482579543113707654e+00
3.180000000000000000e+03,2.483689018327699394e+00
3.181000000000000000e+03,2.484798759649316402e+00
3.182000000000000000e+03,2.485908767073492509e+00
3.183000000000000000e+03,2.487019040595167763e+00
3.184000000000000000e+03,2.488129580209287095e+00
3.185000000000000000e+03,2.489240385910796771e+00
3.186000000000000000e+03,2.490351457694645720e+00
3.187000000000000000e+03,2.491462795555789089e+00
3.188000000000000000e+03,2.492574399489182913e+00
3.189000000000000000e+03,2.493686269489782781e+00
3.190000000000000000e+03,2.494798405552553611e+00
3.191000000000000000e+03,2.495910807672461207e+00
3.192000000000000000e+03,2.497023475844473595e+00
3.193000000000000000e+03,2.498136410063560131e+00
3.194000000000000000e+03,2.499249610324698612e+00
3.195000000000000000e+03,2.500363076622862835e+00
3.196000000000000000e+03,2.501476808953036812e+00
3.197000000000000000e+03,2.502590807310203225e+00
3.198000000000000000e+03,2.503705071689348305e+00
3.199000000000000000e+03,2.504819602085463170e+00
3.200000000000000000e+03,2.505934398493540272e+00
3.201000000000000000e+03,2.507049460908576055e+00
3.202000000000000000e+03,2.508164789325567412e+00
3.203000000000000000e+03,2.509280383739521003e+00
3.204000000000000000e+03,2.510396244145438605e+00
3.205000000000000000e+03,2.511512370538330874e+00
3.206000000000000000e+03,2.512628762913207137e+00
3.207000000000000000e+03,2.513745421265084712e+00
3.208000000000000000e+03,2.514862345588977810e+00
3.209000000000000000e+03,2.515979535879909523e+00
3.210000000000000000e+03,2.517096992132904720e+00
3.211000000000000000e+03,2.518214714342987826e+00
3.212000000000000000e+03,2.519332702505187260e+00
3.213000000000000000e+03,2.520450956614542104e+00
3.214000000000000000e+03,2.521569476666082554e+00
3.215000000000000000e+03,2.522688262654849023e+00
3.216000000000000000e+03,2.523807314575885918e+00
3.217000000000000000e+03,2.524926632424235873e+00
3.218000000000000000e+03,2.526046216194947736e+00
3.219000000000000000e+03,2.527166065883073465e+00
3.220000000000000000e+03,2.528286181483669015e+00
3.221000000000000000e+03,2.529406562991787233e+00
3.222000000000000000e+03,2.530527210402491622e+00
3.223000000000000000e+03,2.531648123710849241e+00
3.224000000000000000e+03,2.532769302911919596e+00
3.225000000000000000e+03,2.533890748000775073e+00
3.226000000000000000e+03,2.535012458972491611e+00
3.227000000000000000e+03,2.536134435822141153e+00
3.228000000000000000e+03,2.537256678544802746e+00
3.229000000000000000e+03,2.538379187135559878e+00
3.230000000000000000e+03,2.539501961589496037e+00
3.231000000000000000e+03,2.540625001901700042e+00
3.232000000000000000e+03,2.541748308067263373e+00
3.233000000000000000e+03,2.542871880081277514e+00
3.234000000000000000e+03,2.543995717938841050e+00
3.235000000000000000e+03,2.545119821635053015e+00
3.236000000000000000e+03,2.546244191165019544e+00
3.237000000000000000e+03,2.547368826523843666e+00
3.238000000000000000e+03,2.548493727706635070e+00
3.239000000000000000e+03,2.549618894708508332e+00
3.240000000000000000e+03,2.550744327524574473e+00
3.241000000000000000e+03,2.551870026149954729e+00
3.242000000000000000e+03,2.552995990579769892e+00
3.243000000000000000e+03,2.554122220809143862e+00
3.244000000000000000e+03,2.555248716833202316e+00
3.245000000000000000e+03,2.556375478647078925e+00
3.246000000000000000e+03,2.557502506245906471e+00
3.247000000000000000e+03,2.558629799624818180e+00
3.248000000000000000e+03,2.559757358778955272e+00
3.249000000000000000e+03,2.560885183703462076e+00
3.250000000000000000e+03,2.562013274393481588e+00
3.251000000000000000e+03,2.563141630844161245e+00
3.252000000000000000e+03,2.564270253050656478e+00
3.253000000000000000e+03,2.565399141008118722e+00
3.254000000000000000e+03,2.566528294711705627e+00
3.255000000000000000e+03,2.567657714156578841e+00
3.256000000000000000e+03,2.568787399337901789e+00
3.257000000000000000e+03,2.569917350250838339e+00
3.258000000000000000e+03,2.571047566890561686e+00
3.259000000000000000e+03,2.572178049252243692e+00
3.260000000000000000e+03,2.573308797331056219e+00
3.261000000000000000e+03,2.574439811122181787e+00
3.262000000000000000e+03,2.575571090620802028e+00
3.263000000000000000e+03,2.576702635822097687e+00
3.264000000000000000e+03,2.577834446721258832e+00
3.265000000000000000e+03,2.578966523313477754e+00
3.266000000000000000e+03,2.580098865593944080e+00
3.267000000000000000e+03,2.581231473557853651e+00
3.268000000000000000e+03,2.582364347200413413e+00
3.269000000000000000e+03,2.583497486516817432e+00
3.270000000000000000e+03,2.584630891502276651e+00
3.271000000000000000e+03,2.585764562151995793e+00
3.272000000000000000e+03,2.586898498461188467e+00
3.273000000000000000e+03,2.588032700425069166e+00
3.274000000000000000e+03,2.589167168038855049e+00
3.275000000000000000e+03,2.590301901297765053e+00
3.276000000000000000e+03,2.591436900197022997e+00
3.277000000000000000e+03,2.592572164731858031e+00
3.278000000000000000e+03,2.593707694897496197e+00
3.279000000000000000e+03,2.594843490689169307e+00
3.280000000000000000e+03,2.595979552102116283e+00
3.281000000000000000e+03,2.597115879131572935e+00
3.282000000000000000e+03,2.598252471772781735e+00
3.283000000000000000e+03,2.599389330020984712e+00
3.284000000000000000e+03,2.600526453871431443e+00
3.285000000000000000e+03,2.601663843319371061e+00
3.286000000000000000e+03,2.602801498360055810e+00
3.287000000000000000e+03,2.603939418988744148e+00
3.288000000000000000e+03,2.605077605200693203e+00
3.289000000000000000e+03,2.606216056991163654e+00
3.290000000000000000e+03,2.607354774355423732e+00
3.291000000000000000e+03,2.608493757288739889e+00
3.292000000000000000e+03,2.609633005786383020e+00
3.293000000000000000e+03,2.610772519843625794e+00
3.294000000000000000e+03,2.611912299455748432e+00
3.295000000000000000e+03,2.613052344618025824e+00
3.296000000000000000e+03,2.614192655325743964e+00
3.297000000000000000e+03,2.615333231574190620e+00
3.298000000000000000e+03,2.616474073358649122e+00
3.299000000000000000e+03,2.617615180674413011e+00
3.300000000000000000e+03,2.618756553516779384e+00
3.301000000000000000e+03,2.619898191881043115e+00
3.302000000000000000e+03,2.621040095762504407e+00
3.303000000000000000e+03,2.622182265156469683e+00
3.304000000000000000e+03,2.623324700058242254e+00
3.305000000000000000e+03,2.624467400463131650e+00
3.306000000000000000e+03,2.625610366366449178e+00
3.307000000000000000e+03,2.626753597763514136e+00
3.308000000000000000e+03,2.627897094649639165e+00
3.309000000000000000e+03,2.629040857020151556e+00
3.310000000000000000e+03,2.630184884870369721e+00
3.311000000000000000e+03,2.631329178195622287e+00
3.312000000000000000e+03,2.632473736991238322e+00
3.313000000000000000e+03,2.633618561252554890e+00
3.314000000000000000e+03,2.634763650974900617e+00
3.315000000000000000e+03,2.635909006153619227e+00
3.316000000000000000e+03,2.637054626784052225e+00
3.317000000000000000e+03,2.638200512861542446e+00
3.318000000000000000e+03,2.639346664381435392e+00
3.319000000000000000e+03,2.640493081339085002e+00
3.320000000000000000e+03,2.641639763729842993e+00
3.321000000000000000e+03,2.642786711549064194e+00
3.322000000000000000e+03,2.643933924792111867e+00
